game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1267323,2021,West Indies,0,HK Matthews,d32cf49a,Diana Baig,a51e6c6e,DJS Dottin,53bee17f,0,0,0,0,0,,,,,,0,0,0
1267323,2021,West Indies,0,HK Matthews,d32cf49a,Diana Baig,a51e6c6e,DJS Dottin,53bee17f,0,0,0,0,0,,,,,,0,0,0
1267323,2021,West Indies,0,HK Matthews,d32cf49a,Diana Baig,a51e6c6e,DJS Dottin,53bee17f,0,0,0,0,0,,,,,,1,0,1
1267323,2021,West Indies,0,DJS Dottin,53bee17f,Diana Baig,a51e6c6e,HK Matthews,d32cf49a,0,0,0,0,0,,,,,,4,0,4
1267323,2021,West Indies,0,DJS Dottin,53bee17f,Diana Baig,a51e6c6e,HK Matthews,d32cf49a,0,0,0,0,0,,,,,,1,0,1
1267323,2021,West Indies,0,HK Matthews,d32cf49a,Diana Baig,a51e6c6e,DJS Dottin,53bee17f,0,0,0,0,0,,,,,,0,0,0
1267323,2021,West Indies,1,DJS Dottin,53bee17f,Anam Amin,06653fcc,HK Matthews,d32cf49a,1,0,0,0,0,,,,,,0,1,1
1267323,2021,West Indies,1,DJS Dottin,53bee17f,Anam Amin,06653fcc,HK Matthews,d32cf49a,0,0,0,0,0,,,,,,0,0,0
1267323,2021,West Indies,1,DJS Dottin,53bee17f,Anam Amin,06653fcc,HK Matthews,d32cf49a,0,0,0,0,0,,,,,,1,0,1
1267323,2021,West Indies,1,HK Matthews,d32cf49a,Anam Amin,06653fcc,DJS Dottin,53bee17f,0,0,0,0,0,,,,,,1,0,1
1267323,2021,West Indies,1,DJS Dottin,53bee17f,Anam Amin,06653fcc,HK Matthews,d32cf49a,0,0,0,0,0,,,,,,0,0,0
1267323,2021,West Indies,1,DJS Dottin,53bee17f,Anam Amin,06653fcc,HK Matthews,d32cf49a,0,0,0,0,0,,,,,,0,0,0
